Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,106,0,4,LF284_,5253,5,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6793,6796,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5255,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6796,6801,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5260,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6801,6820,19,8,0,1,0
M,KM,5,106,0,4,LF284_,5275,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6820,6827,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5281,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6827,6830,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5286,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6830,6835,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5288,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6835,6952,117,8,0,2,0
M,KM,5,106,0,4,LF284_,5291,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6952,6959,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5295,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6959,6962,3,5,0,1,0
M,KM,5,106,0,4,LF284_,5296,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6962,6967,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5315,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,35,6967,6976,9,8,0,0,1
M,KM,5,106,0,4,LF284_,5338,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,36,6976,7007,31,2,0,1,0
M,KM,5,106,0,4,LF284_,5345,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,36,7007,7014,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5348,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,36,7014,7017,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5349,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,36,7017,7022,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5353,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,36,7022,7058,36,8,0,0,1
M,KM,5,106,0,4,LF284_,5374,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,37,7058,7092,34,2,0,2,0
M,KM,5,106,0,4,LF284_,5384,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,37,7092,7099,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5388,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,37,7099,7102,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5403,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,37,7102,7107,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5405,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,37,7107,7108,1,8,0,0,1
M,KM,5,106,0,4,LF284_,5410,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7108,7143,35,2,0,1,0
M,KM,5,106,0,4,LF284_,5413,5,4,0,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7143,7150,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5418,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7150,7153,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5435,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7153,7158,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5472,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7158,7227,69,8,0,1,0
M,KM,5,106,0,4,LF284_,5479,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7227,7234,7,3,0,0,1
M,KM,5,106,0,4,LF284_,5482,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7234,7237,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5487,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7237,7242,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5490,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,38,7242,7337,95,8,0,0,1
M,KM,5,106,0,4,LF284_,5495,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7337,7365,28,2,0,1,0
M,KM,5,106,0,4,LF284_,5522,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7365,7372,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5523,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7372,7375,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5525,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7375,7380,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5553,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7380,7422,42,8,0,1,0
M,KM,5,106,0,4,LF284_,5559,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7422,7429,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5560,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7429,7432,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5563,5,4,0,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7432,7437,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5568,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,39,7437,7532,95,8,0,0,2
M,KM,5,106,0,4,LF284_,5592,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,40,7532,7738,206,2,0,1,0
M,KM,5,106,0,4,LF284_,5613,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,40,7738,7745,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5618,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,40,7745,7748,3,5,0,1,0
M,KM,5,106,0,4,LF284_,5644,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,40,7748,7753,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5651,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,40,7753,7761,8,8,0,0,1
M,KM,5,106,0,4,LF284_,5654,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,41,7761,8315,554,2,0,1,0
M,KM,5,106,0,4,LF284_,5657,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,41,8315,8322,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5659,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,41,8322,8325,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5660,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,41,8325,8330,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5662,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,41,8330,8331,1,8,0,0,1
M,KM,5,106,0,4,LF284_,5667,3,5,0,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,42,8331,8378,47,2,0,1,0
M,KM,5,106,0,4,LF284_,5670,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,42,8378,8385,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5675,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,42,8385,8388,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5686,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,42,8388,8393,5,4,0,0,1
M,KM,5,106,0,4,LF284_,5715,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,42,8393,8916,523,8,0,0,1
M,KM,5,106,0,4,LF284_,5716,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,43,8916,9726,810,2,0,1,0
M,KM,5,106,0,4,LF284_,5722,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,43,9726,9733,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5725,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,43,9733,9736,3,5,0,0,0
M,KM,5,106,0,4,LF284_,5730,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,43,9736,9741,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5733,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,43,9741,9745,4,8,0,0,1
M,KM,5,106,0,4,LF284_,5740,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,9745,9792,47,2,0,2,0
M,KM,5,106,0,4,LF284_,5743,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,9792,9799,7,3,0,0,0
M,KM,5,106,0,4,LF284_,5746,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,9799,9802,3,5,0,0,1
M,KM,5,106,0,4,LF284_,5748,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,9802,9807,5,4,0,0,0
M,KM,5,106,0,4,LF284_,5755,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,44,9807,10004,197,8,0,1,0
M,KM,5,106,0,4,LF284_,5806,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,10004,10011,7,3,0,0,0
M,KM,5,106,0,4,LF284_,6162,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,10011,10014,3,5,0,0,0
M,KM,5,106,0,4,LF284_,6163,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,10014,10019,5,4,0,0,0
M,KM,5,106,0,4,LF284_,6166,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,44,10019,10025,6,8,0,0,1
M,KM,5,106,0,4,LF284_,6167,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,45,10025,10266,241,2,0,1,0
M,KM,5,106,0,4,LF284_,6169,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,45,10266,10273,7,3,0,0,0
M,KM,5,106,0,4,LF284_,6172,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,45,10273,10276,3,5,0,0,0
M,KM,5,106,0,4,LF284_,6177,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,45,10276,10281,5,4,0,0,0
M,KM,5,106,0,4,LF284_,6185,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,45,10281,10350,69,8,0,0,1
M,KM,5,106,0,4,LF284_,6210,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,46,10350,10385,35,2,0,1,0
M,KM,5,106,0,4,LF284_,7112,2,0,0,1,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,46,10385,10392,7,3,0,0,0
M,KM,5,106,0,4,LF284_,7113,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,46,10392,10395,3,5,0,0,1
M,KM,5,106,0,4,LF284_,7118,2,0,0,1,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,46,10395,10400,5,4,0,0,0
M,KM,5,106,0,4,LF284_,7120,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,46,10400,10543,143,8,0,0,2
M,KM,5,106,0,4,LF284_,7124,2,0,0,1,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,47,10543,10570,27,2,0,2,0
M,KM,5,106,0,4,LF284_,7125,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,47,10570,10577,7,3,0,0,0
M,KM,5,106,0,4,LF284_,7160,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,47,10577,10580,3,5,0,0,1
M,KM,5,106,0,4,LF284_,7167,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,47,10580,10585,5,4,0,0,0
M,KM,5,106,0,4,LF284_,7170,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,47,10585,10665,80,8,0,0,1
M,KM,5,106,0,4,LF284_,7175,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,10665,11514,849,2,0,1,0
M,KM,5,106,0,4,LF284_,7186,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11514,11521,7,3,0,0,0
M,KM,5,106,0,4,LF284_,7193,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11521,11524,3,5,0,0,1
M,KM,5,106,0,4,LF284_,7208,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11524,11529,5,4,0,0,0
M,KM,5,106,0,4,LF284_,7334,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11529,11533,4,8,0,1,0
M,KM,5,106,0,4,LF284_,7341,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11533,11540,7,3,0,0,0
M,KM,5,106,0,4,LF284_,7344,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11540,11543,3,5,0,0,0
M,KM,5,106,0,4,LF284_,7349,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11543,11548,5,4,0,0,0
M,KM,5,106,0,4,LF284_,7395,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11548,11573,25,8,0,1,0
M,KM,5,106,0,4,LF284_,7407,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11573,11580,7,3,0,0,1
M,KM,5,106,0,4,LF284_,7414,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11580,11583,3,5,0,0,0
M,KM,5,106,0,4,LF284_,7417,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11583,11588,5,4,0,0,0
M,KM,5,106,0,4,LF284_,7422,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11588,11602,14,8,0,1,0
M,KM,5,106,0,4,LF284_,9542,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11602,11609,7,3,0,0,1
M,KM,5,106,0,4,LF284_,9592,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11609,11612,3,5,0,0,0
M,KM,5,106,0,4,LF284_,10369,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11612,11617,5,4,0,0,0
M,KM,5,106,0,4,LF284_,10376,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11617,11634,17,8,0,1,0
M,KM,5,106,0,4,LF284_,10379,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11634,11641,7,3,0,0,0
M,KM,5,106,0,4,LF284_,10384,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11641,11644,3,5,0,0,0
M,KM,5,106,0,4,LF284_,10400,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11644,11649,5,4,0,0,0
M,KM,5,106,0,4,LF284_,10483,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,3,3,LF289_,48,11649,11877,228,8,0,0,1
M,KM,5,106,0,4,LF284_,10514,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,49,11877,11920,43,2,0,1,0
M,KM,5,106,0,4,LF284_,10681,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,3,3,LF289_,49,11920,11927,7,3,0,0,1
M,KM,5,106,0,4,LF284_,10688,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,49,11927,11930,3,5,0,0,0
M,KM,5,106,0,4,LF284_,10691,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,49,11930,11935,5,4,0,0,0
M,KM,5,106,0,4,LF284_,10696,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,3,3,LF289_,49,11935,12000,65,8,0,0,0
M,KM,5,106,0,4,LF284_,10704,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,0,0,150,150,1,0,0,0
M,KM,5,106,0,4,LF284_,10726,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,0,150,153,3,6,0,0,2
M,KM,5,106,0,4,LF284_,11743,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,1,153,351,198,2,0,1,0
M,KM,5,106,0,4,LF284_,11750,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,1,351,358,7,3,0,0,0
M,KM,5,106,0,4,LF284_,11753,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,1,358,361,3,5,0,0,0
M,KM,5,106,0,4,LF284_,11758,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,1,361,366,5,4,0,0,0
M,KM,5,106,0,4,LF284_,11772,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,1,366,368,2,8,0,0,1
M,KM,5,106,0,4,LF284_,11792,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,368,446,78,2,0,1,0
M,KM,5,106,0,4,LF284_,12000,2,-1,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,446,453,7,3,0,0,1
M,KM,5,106,2,2,LF285_,0,0,1,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,453,456,3,5,0,0,0
M,KM,5,106,2,2,LF285_,149,1,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,2,456,461,5,4,0,0,0
M,KM,5,106,2,2,LF285_,150,1,6,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,461,504,43,8,0,1,1
M,KM,5,106,2,2,LF285_,151,6,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,504,511,7,3,0,0,0
M,KM,5,106,2,2,LF285_,153,6,2,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,511,514,3,5,0,0,0
M,KM,5,106,2,2,LF285_,377,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,514,519,5,4,0,0,0
M,KM,5,106,2,2,LF285_,378,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,519,563,44,8,0,3,0
M,KM,5,106,2,2,LF285_,382,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,563,570,7,3,0,0,0
M,KM,5,106,2,2,LF285_,384,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,570,573,3,5,0,0,0
M,KM,5,106,2,2,LF285_,387,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,573,578,5,4,0,0,0
M,KM,5,106,2,2,LF285_,389,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,2,578,580,2,8,0,0,1
M,KM,5,106,2,2,LF285_,392,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,3,580,613,33,2,0,1,0
M,KM,5,106,2,2,LF285_,399,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,3,613,620,7,3,0,0,1
M,KM,5,106,2,2,LF285_,425,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,3,620,623,3,5,0,0,0
M,KM,5,106,2,2,LF285_,427,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,3,623,628,5,4,0,0,0
M,KM,5,106,2,2,LF285_,428,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,3,628,667,39,8,0,1,0
M,KM,5,106,2,2,LF285_,429,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,3,667,674,7,3,0,0,0
M,KM,5,106,2,2,LF285_,430,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,3,674,677,3,5,0,0,0
M,KM,5,106,2,2,LF285_,431,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,3,677,682,5,4,0,0,0
M,KM,5,106,2,2,LF285_,444,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,3,682,683,1,8,0,0,1
M,KM,5,106,2,2,LF285_,445,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,683,749,66,2,0,1,1
M,KM,5,106,2,2,LF285_,446,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,749,756,7,3,0,0,0
M,KM,5,106,2,2,LF285_,480,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,756,759,3,5,0,0,0
M,KM,5,106,2,2,LF285_,794,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,759,764,5,4,0,0,0
M,KM,5,106,2,2,LF285_,796,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,764,821,57,8,0,1,1
M,KM,5,106,2,2,LF285_,801,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,821,828,7,3,0,0,0
M,KM,5,106,2,2,LF285_,804,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,828,831,3,5,0,0,0
M,KM,5,106,2,2,LF285_,809,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,831,836,5,4,0,0,0
M,KM,5,106,2,2,LF285_,811,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,836,869,33,8,0,1,0
M,KM,5,106,2,2,LF285_,824,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,869,876,7,3,0,0,1
M,KM,5,106,2,2,LF285_,839,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,4,876,879,3,5,0,0,0
M,KM,5,106,2,2,LF285_,1073,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,879,884,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1102,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,884,921,37,8,0,1,0
M,KM,5,106,2,2,LF285_,1103,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,921,928,7,3,0,0,0
M,KM,5,106,2,2,LF285_,1104,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,928,931,3,5,0,0,0
M,KM,5,106,2,2,LF285_,1105,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,931,936,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1107,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,4,936,981,45,8,0,0,1
M,KM,5,106,2,2,LF285_,1108,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,5,981,1091,110,2,0,1,0
M,KM,5,106,2,2,LF285_,1114,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,5,1091,1098,7,3,0,0,0
M,KM,5,106,2,2,LF285_,1115,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,5,1098,1101,3,5,0,0,1
M,KM,5,106,2,2,LF285_,1116,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,5,1101,1106,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1117,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,5,1106,1160,54,8,0,0,1
M,KM,5,106,2,2,LF285_,1118,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,6,1160,1182,22,2,0,2,0
M,KM,5,106,2,2,LF285_,1119,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,6,1182,1189,7,3,0,0,0
M,KM,5,106,2,2,LF285_,1120,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,6,1189,1192,3,5,0,0,0
M,KM,5,106,2,2,LF285_,1121,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,6,1192,1197,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1122,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,6,1197,1204,7,8,0,0,1
M,KM,5,106,2,2,LF285_,1123,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1204,1260,56,2,0,1,0
M,KM,5,106,2,2,LF285_,1124,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1260,1267,7,3,0,0,1
M,KM,5,106,2,2,LF285_,1140,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1267,1270,3,5,0,0,0
M,KM,5,106,2,2,LF285_,1315,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1270,1275,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1322,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1275,1347,72,8,0,1,0
M,KM,5,106,2,2,LF285_,1325,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1347,1354,7,3,0,0,0
M,KM,5,106,2,2,LF285_,1326,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1354,1357,3,5,0,0,1
M,KM,5,106,2,2,LF285_,1330,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1357,1362,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1437,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,7,1362,1491,129,8,0,0,1
M,KM,5,106,2,2,LF285_,1455,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1491,1545,54,2,0,1,0
M,KM,5,106,2,2,LF285_,1519,2,0,0,0,0,1,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1545,1552,7,3,0,0,0
M,KM,5,106,2,2,LF285_,1571,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1552,1555,3,5,0,0,1
M,KM,5,106,2,2,LF285_,1899,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1555,1560,5,4,0,0,0
M,KM,5,106,2,2,LF285_,1906,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1560,1617,57,8,0,1,0
M,KM,5,106,2,2,LF285_,1909,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1617,1624,7,3,0,0,2
M,KM,5,106,2,2,LF285_,1914,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,2,1,LF290_,8,1624,1627,3,5,0,0,0
