Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,6736,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,6778,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,6779,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7000,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7007,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7010,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7015,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7027,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7044,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7074,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7077,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7081,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7084,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7086,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7089,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7103,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7114,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7117,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7121,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7124,5,4,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7129,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7142,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7154,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7159,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7161,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7164,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7165,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7169,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7185,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7194,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7198,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7201,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7204,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7206,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7209,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7224,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7232,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7239,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7242,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7244,4,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7247,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7345,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7368,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7819,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7820,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7826,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7829,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7831,4,0,0,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7834,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7838,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7845,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,7863,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8530,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8533,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8537,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8540,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8545,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8557,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,8582,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10095,2,0,0,1,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10113,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10749,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10752,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10756,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10759,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10764,4,8,0,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10768,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10774,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10786,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10878,2,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,10890,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11206,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11213,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11216,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11221,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11349,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,11364,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,2,3,LF288_,12000,2,-1,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,2,1,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,120,1,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,123,1,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,150,1,6,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,153,6,2,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,166,2,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,184,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,185,2,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,201,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,207,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,208,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,211,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,214,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,216,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,256,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,275,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,278,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,282,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,285,5,4,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,290,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,306,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,332,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,339,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,342,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,347,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,348,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,382,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,411,2,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,419,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,436,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,439,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,443,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,444,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,446,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,451,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,464,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,473,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,478,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,480,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,482,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,483,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,488,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,508,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,746,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,751,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,761,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,765,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,768,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,771,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,775,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,776,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,794,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,802,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,805,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,806,3,0,0,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,809,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,812,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,817,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,825,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,841,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,876,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,886,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,889,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,893,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,894,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,896,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,901,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,918,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,932,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,935,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,938,3,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,939,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,942,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,947,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,962,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,973,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,978,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,980,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,982,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,983,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,988,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1003,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1019,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1026,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1027,5,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1029,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1034,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1036,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1051,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1069,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1071,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1076,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1077,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1079,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1084,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1096,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1147,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1148,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1154,3,5,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1157,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1162,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1176,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1186,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1188,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1193,3,5,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1196,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1201,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1213,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1220,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1224,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1227,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1228,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1230,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1235,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1255,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1265,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1268,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1272,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1274,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1275,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1280,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1289,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1298,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1304,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1305,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1308,5,4,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1313,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1333,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1344,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1348,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1351,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1352,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1354,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1359,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1372,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1374,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1375,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1381,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1388,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1391,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1392,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1396,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1418,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1427,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1434,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1437,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1440,4,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1442,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1444,8,2,3,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1499,2,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1500,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1522,2,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1523,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1524,3,0,0,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1525,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1529,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1532,5,4,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1537,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1556,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1566,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1569,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1573,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1575,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1576,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1581,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1594,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1601,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1608,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1611,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1612,4,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1616,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1642,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1653,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1656,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1660,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1661,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1663,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1668,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1680,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1727,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1728,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1729,3,0,0,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1731,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1734,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1736,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1737,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1742,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1755,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1765,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1769,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1772,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1773,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1775,5,4,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1780,4,8,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1793,8,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1801,8,3,2,0,1,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1805,3,0,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1808,3,5,0,0,0,0
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1809,5,0,0,0,0,1
,,,,,,,,,,,,,,,,,M,GG,5,97,1,2,LF289_,1811,5,4,0,0,0,0
